"Date","Price","Open","High","Low","Vol.","Change %"
"10/26/2019","5,310.0","5,505.0","5,900.0","5,200.0","156.86K","-3.54%"
"10/25/2019","5,505.0","5,025.0","5,780.0","4,985.0","84.35K","9.66%"
"10/24/2019","5,020.0","5,030.0","5,125.0","4,915.0","35.85K","-0.10%"
"10/23/2019","5,025.0","5,260.0","5,305.0","4,780.0","80.53K","-3.92%"
"10/22/2019","5,230.0","5,410.0","5,470.0","5,205.0","22.07K","-2.97%"
"10/21/2019","5,390.0","5,325.0","5,520.0","5,220.0","35.42K","1.22%"
"10/20/2019","5,325.0","5,260.0","5,370.0","5,190.0","18.66K","1.82%"
"10/19/2019","5,230.0","5,240.0","5,290.0","5,195.0","13.83K","-0.19%"
"10/18/2019","5,240.0","5,350.0","5,365.0","5,160.0","28.19K","-1.69%"
"10/17/2019","5,330.0","5,275.0","5,420.0","5,210.0","35.96K","1.52%"
"10/16/2019","5,250.0","5,410.0","5,580.0","4,995.0","91.19K","-2.60%"
"10/15/2019","5,390.0","5,665.0","5,680.0","5,325.0","66.00K","-4.69%"
"10/14/2019","5,655.0","5,625.0","5,725.0","5,585.0","35.38K","0.35%"
"10/13/2019","5,635.0","5,605.0","5,710.0","5,565.0","53.95K","0.71%"
"10/12/2019","5,595.0","5,515.0","5,640.0","5,505.0","18.07K","1.45%"
"10/11/2019","5,515.0","5,755.0","5,865.0","5,500.0","68.08K","-3.92%"
"10/10/2019","5,740.0","6,040.0","6,075.0","5,735.0","109.71K","-4.97%"
"10/09/2019","6,040.0","5,510.0","6,210.0","5,480.0","153.70K","9.62%"
"10/08/2019","5,510.0","5,555.0","5,640.0","5,445.0","52.36K","-0.81%"
"10/07/2019","5,555.0","5,390.0","5,630.0","5,340.0","48.05K","3.16%"
"10/06/2019","5,385.0","5,520.0","5,540.0","5,320.0","32.75K","-2.45%"
"10/05/2019","5,520.0","5,500.0","5,580.0","5,420.0","28.34K","0.36%"
"10/04/2019","5,500.0","5,560.0","5,585.0","5,405.0","34.45K","-1.08%"
"10/03/2019","5,560.0","5,655.0","5,660.0","5,460.0","30.92K","-1.51%"
"10/02/2019","5,645.0","5,565.0","5,650.0","5,485.0","18.97K","2.08%"
"10/01/2019","5,530.0","5,650.0","5,830.0","5,505.0","50.23K","-2.12%"
"09/30/2019","5,650.0","5,470.0","5,690.0","5,300.0","50.37K","3.29%"
"09/29/2019","5,470.0","5,630.0","5,655.0","5,350.0","16.68K","-2.84%"
"09/28/2019","5,630.0","5,605.0","5,710.0","5,545.0","28.69K","0.45%"
"09/27/2019","5,605.0","5,640.0","5,680.0","5,380.0","21.63K","-0.36%"
"09/26/2019","5,625.0","5,810.0","5,835.0","5,405.0","39.11K","-2.60%"
"09/25/2019","5,775.0","5,575.0","5,945.0","5,390.0","117.26K","3.87%"
"09/24/2019","5,560.0","6,920.0","6,985.0","5,085.0","318.85K","-19.65%"
"09/23/2019","6,920.0","7,150.0","7,205.0","6,900.0","31.30K","-3.22%"
"09/22/2019","7,150.0","7,300.0","7,300.0","7,085.0","28.49K","-1.92%"
"09/21/2019","7,290.0","7,335.0","7,360.0","7,170.0","22.13K","-0.48%"
"09/20/2019","7,325.0","7,405.0","7,430.0","7,095.0","39.92K","-1.15%"
"09/19/2019","7,410.0","7,575.0","7,575.0","6,895.0","106.81K","-1.85%"
"09/18/2019","7,550.0","7,435.0","7,735.0","7,435.0","96.43K","1.68%"
"09/17/2019","7,425.0","7,335.0","7,600.0","7,265.0","92.16K","1.02%"
"09/16/2019","7,350.0","7,400.0","7,485.0","7,255.0","51.33K","-0.68%"
"09/15/2019","7,400.0","7,420.0","7,505.0","7,355.0","38.89K","-0.13%"
"09/14/2019","7,410.0","7,350.0","7,460.0","7,245.0","30.89K","0.75%"
"09/13/2019","7,355.0","7,415.0","7,460.0","7,270.0","58.87K","-0.61%"
"09/12/2019","7,400.0","7,580.0","7,630.0","7,400.0","54.73K","-2.31%"
"09/11/2019","7,575.0","7,810.0","7,840.0","7,335.0","96.13K","-3.01%"
"09/10/2019","7,810.0","7,850.0","8,035.0","7,700.0","132.97K","-0.51%"
"09/09/2019","7,850.0","7,935.0","8,090.0","7,585.0","111.15K","-0.82%"
"09/08/2019","7,915.0","7,930.0","8,075.0","7,830.0","86.39K","-0.31%"
"09/07/2019","7,940.0","7,990.0","8,100.0","7,565.0","140.66K","-0.63%"
"09/06/2019","7,990.0","8,435.0","8,450.0","7,990.0","135.57K","-5.33%"
"09/05/2019","8,440.0","8,090.0","8,600.0","8,005.0","186.24K","4.33%"
"09/04/2019","8,090.0","8,160.0","8,220.0","8,000.0","126.08K","-0.92%"
"09/03/2019","8,165.0","8,030.0","8,440.0","7,935.0","153.77K","1.43%"
"09/02/2019","8,050.0","7,540.0","8,340.0","7,475.0","193.04K","6.76%"
"09/01/2019","7,540.0","7,585.0","7,645.0","7,390.0","72.96K","-0.59%"
"08/31/2019","7,585.0","7,670.0","7,825.0","7,460.0","133.40K","-0.78%"
"08/30/2019","7,645.0","7,230.0","7,875.0","6,955.0","310.04K","6.03%"
"08/29/2019","7,210.0","7,835.0","7,850.0","6,920.0","294.97K","-8.04%"
"08/28/2019","7,840.0","8,665.0","8,695.0","7,635.0","321.12K","-9.21%"
"08/27/2019","8,635.0","8,780.0","8,780.0","8,555.0","172.66K","-2.04%"
"08/26/2019","8,815.0","8,605.0","9,000.0","8,550.0","254.95K","2.44%"
"08/25/2019","8,605.0","8,265.0","8,945.0","8,230.0","338.56K","4.11%"
"08/24/2019","8,265.0","8,580.0","8,655.0","8,185.0","222.83K","-3.28%"
"08/23/2019","8,545.0","8,705.0","9,185.0","8,245.0","822.20K","-1.89%"
"08/22/2019","8,710.0","7,460.0","9,275.0","7,230.0","1.47M","16.68%"
"08/21/2019","7,465.0","7,265.0","7,695.0","7,140.0","752.22K","2.75%"
"08/20/2019","7,265.0","6,715.0","7,440.0","6,580.0","476.38K","8.11%"
"08/19/2019","6,720.0","6,755.0","6,825.0","6,580.0","102.50K","-0.52%"
"08/18/2019","6,755.0","6,650.0","6,850.0","6,570.0","77.85K","1.58%"
"08/17/2019","6,650.0","6,710.0","6,755.0","6,570.0","51.34K","-0.89%"
"08/16/2019","6,710.0","6,910.0","6,910.0","6,630.0","84.38K","-2.89%"
"08/15/2019","6,910.0","6,820.0","7,005.0","6,430.0","133.66K","1.62%"
"08/14/2019","6,800.0","7,135.0","7,445.0","6,720.0","165.65K","-4.70%"
"08/13/2019","7,135.0","6,975.0","7,190.0","6,900.0","82.76K","2.29%"
"08/12/2019","6,975.0","6,990.0","7,080.0","6,870.0","44.61K","-0.29%"
"08/11/2019","6,995.0","6,845.0","7,075.0","6,845.0","59.21K","2.19%"
"08/10/2019","6,845.0","6,985.0","7,065.0","6,675.0","45.78K","-2.00%"
"08/09/2019","6,985.0","7,145.0","7,195.0","6,855.0","54.04K","-2.24%"
"08/08/2019","7,145.0","7,015.0","7,380.0","6,985.0","71.85K","1.85%"
"08/07/2019","7,015.0","7,050.0","7,155.0","6,970.0","47.97K","-0.50%"
"08/06/2019","7,050.0","7,415.0","7,440.0","6,950.0","84.42K","-4.60%"
"08/05/2019","7,390.0","7,210.0","7,500.0","7,190.0","89.29K","2.35%"
"08/04/2019","7,220.0","6,970.0","7,270.0","6,865.0","53.27K","3.88%"
"08/03/2019","6,950.0","7,030.0","7,085.0","6,900.0","48.00K","-1.14%"
"08/02/2019","7,030.0","7,075.0","7,145.0","6,935.0","39.24K","-0.57%"
"08/01/2019","7,070.0","7,155.0","7,205.0","6,920.0","29.57K","-1.53%"
"07/31/2019","7,180.0","7,035.0","7,200.0","6,840.0","51.61K","2.28%"
"07/30/2019","7,020.0","7,025.0","7,055.0","6,885.0","15.24K","-0.07%"
"07/29/2019","7,025.0","7,020.0","7,235.0","6,895.0","49.25K","0.50%"
"07/28/2019","6,990.0","7,090.0","7,165.0","6,685.0","47.59K","-1.41%"
"07/27/2019","7,090.0","7,360.0","7,465.0","6,885.0","40.92K","-3.34%"
"07/26/2019","7,335.0","7,140.0","7,405.0","6,985.0","46.41K","2.73%"
"07/25/2019","7,140.0","7,250.0","7,415.0","7,115.0","40.19K","-1.31%"
"07/24/2019","7,235.0","7,230.0","7,375.0","6,830.0","73.65K","0.56%"
"07/23/2019","7,195.0","7,595.0","7,595.0","7,130.0","67.62K","-4.95%"
"07/22/2019","7,570.0","7,435.0","7,720.0","7,420.0","108.65K","1.95%"
"07/21/2019","7,425.0","7,335.0","7,500.0","7,155.0","85.85K","1.50%"
"07/20/2019","7,315.0","6,995.0","7,465.0","6,965.0","108.16K","4.57%"
"07/19/2019","6,995.0","7,175.0","7,195.0","6,790.0","125.83K","-2.51%"
"07/18/2019","7,175.0","6,905.0","7,215.0","6,480.0","244.13K","4.21%"
"07/17/2019","6,885.0","6,550.0","7,090.0","6,300.0","92.16K","6.50%"
"07/16/2019","6,465.0","7,025.0","7,300.0","6,375.0","145.02K","-7.64%"
"07/15/2019","7,000.0","6,870.0","7,090.0","6,250.0","166.82K","1.52%"
"07/14/2019","6,895.0","8,050.0","8,060.0","6,800.0","155.77K","-14.19%"
"07/13/2019","8,035.0","8,180.0","8,185.0","7,800.0","35.64K","-1.47%"
"07/12/2019","8,155.0","8,055.0","8,275.0","7,790.0","43.69K","1.24%"
"07/11/2019","8,055.0","8,780.0","8,795.0","7,495.0","103.08K","-8.31%"
"07/10/2019","8,785.0","9,410.0","9,425.0","8,330.0","122.97K","-6.49%"
"07/09/2019","9,395.0","9,550.0","9,645.0","9,240.0","54.63K","-1.62%"
"07/08/2019","9,550.0","9,530.0","9,575.0","9,365.0","53.85K","0.53%"
"07/07/2019","9,500.0","9,475.0","9,530.0","9,335.0","22.53K","0.74%"
"07/06/2019","9,430.0","9,520.0","9,590.0","9,360.0","25.36K","-0.95%"
"07/05/2019","9,520.0","9,360.0","9,575.0","9,230.0","38.02K","1.44%"
"07/04/2019","9,385.0","9,475.0","9,830.0","9,250.0","53.06K","-0.95%"
"07/03/2019","9,475.0","9,410.0","9,665.0","9,250.0","60.16K","0.91%"
"07/02/2019","9,390.0","9,535.0","9,655.0","8,880.0","93.24K","-1.52%"
"07/01/2019","9,535.0","9,715.0","9,870.0","8,965.0","136.92K","-1.65%"
"06/30/2019","9,695.0","10,130.0","10,540.0","9,620.0","168.14K","-4.20%"
"06/29/2019","10,120.0","9,860.0","10,180.0","9,435.0","139.43K","2.27%"
"06/28/2019","9,895.0","9,615.0","9,985.0","9,455.0","229.54K","3.13%"
"06/27/2019","9,595.0","11,040.0","11,220.0","9,100.0","597.57K","-12.77%"
"06/26/2019","11,000.0","10,920.0","11,640.0","10,710.0","919.95K","0.27%"
"06/25/2019","10,970.0","10,850.0","11,020.0","10,690.0","284.68K","1.29%"
"06/24/2019","10,830.0","10,840.0","11,060.0","10,460.0","262.34K","-0.09%"
"06/23/2019","10,840.0","10,600.0","11,140.0","10,470.0","292.32K","2.65%"
"06/22/2019","10,560.0","10,290.0","10,850.0","10,210.0","524.25K","2.62%"
"06/21/2019","10,290.0","10,090.0","10,390.0","10,090.0","212.32K","1.98%"
"06/20/2019","10,090.0","10,190.0","10,230.0","9,960.0","88.64K","-0.79%"
"06/19/2019","10,170.0","10,150.0","10,370.0","10,090.0","52.71K","0.49%"
"06/18/2019","10,120.0","10,410.0","10,460.0","10,000.0","96.90K","-2.97%"
"06/17/2019","10,430.0","10,380.0","10,510.0","10,340.0","68.43K","0.77%"
"06/16/2019","10,350.0","10,250.0","10,620.0","10,120.0","145.45K","1.07%"
"06/15/2019","10,240.0","10,340.0","10,400.0","10,070.0","65.20K","-0.78%"
"06/14/2019","10,320.0","10,330.0","10,390.0","9,880.0","99.46K","0.19%"
"06/13/2019","10,300.0","10,430.0","10,490.0","10,200.0","115.60K","-1.34%"
"06/12/2019","10,440.0","10,010.0","10,610.0","9,880.0","199.36K","4.30%"
"06/11/2019","10,010.0","10,150.0","10,170.0","9,820.0","100.21K","-1.48%"
"06/10/2019","10,160.0","10,040.0","10,260.0","9,750.0","173.79K","1.30%"
"06/09/2019","10,030.0","10,330.0","10,450.0","9,860.0","138.64K","-3.46%"
"06/08/2019","10,390.0","10,020.0","10,800.0","9,930.0","410.05K","3.38%"
"06/07/2019","10,050.0","9,665.0","10,150.0","9,405.0","213.25K","3.72%"
"06/06/2019","9,690.0","9,965.0","10,050.0","8,970.0","188.48K","-2.76%"
"06/05/2019","9,965.0","10,210.0","10,370.0","9,570.0","382.02K","-2.40%"
"06/04/2019","10,210.0","11,450.0","11,520.0","9,505.0","489.81K","-11.22%"
"06/03/2019","11,500.0","11,440.0","11,950.0","11,090.0","288.60K","0.26%"
"06/02/2019","11,470.0","10,360.0","11,640.0","10,360.0","339.65K","10.71%"
"06/01/2019","10,360.0","10,500.0","10,750.0","10,200.0","266.69K","-1.05%"
"05/31/2019","10,470.0","9,880.0","10,590.0","9,605.0","156.08K","5.76%"
"05/30/2019","9,900.0","9,785.0","10,620.0","9,595.0","518.58K","1.38%"
"05/29/2019","9,765.0","9,755.0","10,200.0","9,160.0","439.41K","0.00%"
"05/28/2019","9,765.0","9,620.0","10,080.0","9,495.0","271.22K","1.56%"
"05/27/2019","9,615.0","9,090.0","9,845.0","9,015.0","151.91K","5.54%"
"05/26/2019","9,110.0","8,680.0","9,275.0","8,435.0","121.96K","4.95%"
"05/25/2019","8,680.0","8,755.0","8,805.0","8,585.0","36.67K","-0.86%"
"05/24/2019","8,755.0","8,525.0","8,850.0","8,350.0","96.71K","2.70%"
"05/23/2019","8,525.0","8,420.0","8,570.0","8,015.0","67.06K","1.25%"
"05/22/2019","8,420.0","8,875.0","8,970.0","8,320.0","129.98K","-5.34%"
"05/21/2019","8,895.0","8,905.0","9,150.0","8,680.0","279.64K","-0.11%"
"05/20/2019","8,905.0","9,240.0","9,240.0","8,650.0","124.46K","-3.68%"
"05/19/2019","9,245.0","8,690.0","9,380.0","8,690.0","123.58K","6.26%"
"05/18/2019","8,700.0","8,770.0","9,065.0","8,565.0","70.86K","-0.80%"
"05/17/2019","8,770.0","9,215.0","9,405.0","8,215.0","208.14K","-4.88%"
"05/16/2019","9,220.0","8,970.0","10,070.0","8,465.0","572.09K","2.79%"
"05/15/2019","8,970.0","7,845.0","8,990.0","7,715.0","593.07K","14.34%"
"05/14/2019","7,845.0","7,175.0","7,950.0","7,145.0","515.92K","9.80%"
"05/13/2019","7,145.0","6,805.0","7,320.0","6,765.0","175.97K","5.00%"
"05/12/2019","6,805.0","7,025.0","7,290.0","6,700.0","223.74K","-3.41%"
"05/11/2019","7,045.0","6,630.0","7,370.0","6,625.0","214.78K","6.26%"
"05/10/2019","6,630.0","6,550.0","6,675.0","6,485.0","48.10K","1.22%"
"05/09/2019","6,550.0","6,605.0","6,720.0","6,460.0","45.92K","-0.83%"
"05/08/2019","6,605.0","6,565.0","6,685.0","6,460.0","35.04K","0.61%"
"05/07/2019","6,565.0","6,570.0","6,795.0","6,505.0","86.39K","-0.08%"
"05/06/2019","6,570.0","6,640.0","6,695.0","6,410.0","64.16K","-1.05%"
"05/05/2019","6,640.0","6,730.0","6,750.0","6,545.0","28.23K","-0.97%"
"05/04/2019","6,705.0","6,915.0","7,050.0","6,555.0","60.56K","-3.46%"
"05/03/2019","6,945.0","6,660.0","7,040.0","6,615.0","105.30K","4.36%"
"05/02/2019","6,655.0","6,680.0","6,730.0","6,615.0","63.10K","-0.37%"
"05/01/2019","6,680.0","6,745.0","6,840.0","6,585.0","45.44K","-0.89%"
"04/30/2019","6,740.0","6,430.0","6,775.0","6,430.0","49.17K","4.98%"
"04/29/2019","6,420.0","6,505.0","6,635.0","6,310.0","65.03K","-1.38%"
"04/28/2019","6,510.0","6,410.0","6,595.0","6,325.0","32.09K","1.96%"
"04/27/2019","6,385.0","6,340.0","6,490.0","6,300.0","31.94K","0.79%"
"04/26/2019","6,335.0","6,375.0","6,450.0","6,170.0","49.49K","-0.24%"
"04/25/2019","6,350.0","6,605.0","6,715.0","6,310.0","72.95K","-3.42%"
"04/24/2019","6,575.0","6,880.0","6,910.0","6,170.0","203.04K","-4.57%"
"04/23/2019","6,890.0","6,860.0","7,090.0","6,825.0","55.12K","0.44%"
"04/22/2019","6,860.0","6,890.0","6,925.0","6,755.0","46.59K","-0.44%"
"04/21/2019","6,890.0","7,205.0","7,225.0","6,655.0","87.73K","-4.37%"
"04/20/2019","7,205.0","7,250.0","7,275.0","7,125.0","48.34K","-0.62%"
"04/19/2019","7,250.0","7,300.0","7,320.0","7,145.0","44.69K","-0.68%"
"04/18/2019","7,300.0","7,140.0","7,370.0","7,105.0","83.76K","2.31%"
"04/17/2019","7,135.0","7,265.0","7,315.0","7,080.0","53.66K","-1.86%"
"04/16/2019","7,270.0","7,190.0","7,280.0","6,970.0","73.74K","1.11%"
"04/15/2019","7,190.0","7,450.0","7,565.0","7,030.0","121.23K","-3.49%"
"04/14/2019","7,450.0","7,325.0","7,450.0","7,150.0","64.18K","1.22%"
"04/13/2019","7,360.0","7,380.0","7,460.0","7,145.0","65.61K","-0.61%"
"04/12/2019","7,405.0","7,305.0","7,495.0","6,805.0","182.29K","1.37%"
"04/11/2019","7,305.0","8,165.0","8,180.0","6,960.0","285.61K","-10.59%"
"04/10/2019","8,170.0","8,060.0","8,365.0","8,035.0","208.42K","1.36%"
"04/09/2019","8,060.0","8,270.0","8,560.0","7,745.0","526.06K","-2.54%"
"04/08/2019","8,270.0","8,780.0","9,285.0","7,910.0","1.44M","-5.59%"
"04/07/2019","8,760.0","6,865.0","9,090.0","6,865.0","3.16M","27.51%"
"04/06/2019","6,870.0","6,530.0","6,915.0","6,265.0","295.08K","5.53%"
"04/05/2019","6,510.0","6,060.0","6,710.0","6,060.0","344.57K","7.25%"
"04/04/2019","6,070.0","6,145.0","6,330.0","5,950.0","207.65K","-1.22%"
"04/03/2019","6,145.0","6,065.0","6,800.0","5,875.0","530.33K","1.57%"
"04/02/2019","6,050.0","5,475.0","6,050.0","5,455.0","280.50K","10.50%"
"04/01/2019","5,475.0","5,460.0","5,515.0","5,420.0","79.15K","0.00%"
"03/31/2019","5,475.0","5,385.0","5,490.0","5,380.0","38.65K","1.20%"
"03/30/2019","5,410.0","5,495.0","5,570.0","5,320.0","82.69K","-1.64%"
"03/29/2019","5,500.0","5,320.0","5,640.0","5,315.0","77.40K","3.38%"
"03/28/2019","5,320.0","5,385.0","5,395.0","5,310.0","33.96K","-1.39%"
"03/27/2019","5,395.0","5,315.0","5,440.0","5,300.0","37.09K","1.79%"
"03/26/2019","5,300.0","5,345.0","5,355.0","5,175.0","66.71K","-0.38%"
"03/25/2019","5,320.0","5,460.0","5,465.0","5,210.0","97.32K","-2.74%"
"03/24/2019","5,470.0","5,485.0","5,510.0","5,360.0","75.78K","-0.27%"
"03/23/2019","5,485.0","5,465.0","5,525.0","5,410.0","91.20K","0.27%"
"03/22/2019","5,470.0","5,360.0","5,610.0","5,340.0","220.43K","2.05%"
"03/21/2019","5,360.0","5,220.0","5,485.0","5,060.0","267.33K","2.68%"
"03/20/2019","5,220.0","5,130.0","5,260.0","5,040.0","238.27K","2.05%"
"03/19/2019","5,115.0","4,905.0","5,200.0","4,865.0","184.17K","4.28%"
"03/18/2019","4,905.0","4,905.0","4,990.0","4,820.0","156.21K","0.20%"
"03/17/2019","4,895.0","4,980.0","4,980.0","4,805.0","118.34K","-1.61%"
"03/16/2019","4,975.0","4,885.0","5,155.0","4,870.0","311.47K","1.84%"
"03/15/2019","4,885.0","4,810.0","4,955.0","4,800.0","467.61K","1.66%"
"03/14/2019","4,805.0","4,720.0","5,100.0","4,700.0","978.06K","1.80%"
"03/13/2019","4,720.0","4,750.0","4,800.0","4,650.0","128.16K","-0.74%"
"03/12/2019","4,755.0","4,695.0","4,810.0","4,615.0","86.76K","1.39%"
"03/11/2019","4,690.0","4,765.0","4,840.0","4,680.0","66.07K","-1.26%"
"03/10/2019","4,750.0","4,680.0","4,810.0","4,620.0","47.65K","1.39%"
"03/09/2019","4,685.0","4,655.0","4,770.0","4,640.0","30.79K","0.43%"
"03/08/2019","4,665.0","4,805.0","4,875.0","4,565.0","51.59K","-2.91%"
"03/07/2019","4,805.0","4,695.0","4,925.0","4,685.0","44.58K","2.23%"
"03/06/2019","4,700.0","4,665.0","4,790.0","4,620.0","38.04K","0.75%"
"03/05/2019","4,665.0","4,545.0","4,775.0","4,515.0","24.22K","2.64%"
"03/04/2019","4,545.0","4,690.0","4,745.0","4,400.0","28.12K","-3.09%"
"03/03/2019","4,690.0","4,715.0","4,765.0","4,685.0","18.20K","-0.53%"
"03/02/2019","4,715.0","4,680.0","4,910.0","4,645.0","43.50K","0.75%"
"03/01/2019","4,680.0","4,685.0","4,760.0","4,650.0","19.96K","-0.11%"
"02/28/2019","4,685.0","4,760.0","4,835.0","4,665.0","36.38K","-1.58%"
"02/27/2019","4,760.0","4,720.0","4,875.0","4,630.0","46.70K","0.74%"
"02/26/2019","4,725.0","4,705.0","4,815.0","4,660.0","28.82K","0.21%"
"02/25/2019","4,715.0","4,555.0","4,775.0","4,555.0","37.61K","3.51%"
"02/24/2019","4,555.0","5,225.0","5,380.0","4,555.0","157.81K","-12.82%"
"02/23/2019","5,225.0","5,140.0","5,305.0","5,030.0","74.77K","1.75%"
"02/22/2019","5,135.0","4,940.0","5,260.0","4,920.0","44.65K","3.95%"
"02/21/2019","4,940.0","5,055.0","5,130.0","4,835.0","62.34K","-3.23%"
"02/20/2019","5,105.0","4,940.0","5,170.0","4,805.0","83.29K","3.34%"
"02/19/2019","4,940.0","4,780.0","5,275.0","4,705.0","349.13K","4.00%"
"02/18/2019","4,750.0","4,595.0","4,810.0","4,580.0","402.66K","3.37%"
"02/17/2019","4,595.0","4,525.0","4,630.0","4,480.0","38.62K","1.21%"
"02/16/2019","4,540.0","4,525.0","4,590.0","4,485.0","23.02K","0.33%"
"02/15/2019","4,525.0","4,570.0","4,650.0","4,500.0","99.49K","-0.44%"
"02/14/2019","4,545.0","4,525.0","4,590.0","4,465.0","27.26K","0.44%"
"02/13/2019","4,525.0","4,440.0","4,555.0","4,435.0","35.33K","1.69%"
"02/12/2019","4,450.0","4,460.0","4,590.0","4,405.0","125.02K","0.11%"
"02/11/2019","4,445.0","4,555.0","4,565.0","4,380.0","56.10K","-2.41%"
"02/10/2019","4,555.0","4,450.0","4,565.0","4,285.0","42.02K","2.71%"
"02/09/2019","4,435.0","4,520.0","4,550.0","4,380.0","20.45K","-2.10%"
"02/08/2019","4,530.0","4,290.0","4,665.0","4,260.0","66.48K","5.59%"
"02/07/2019","4,290.0","4,155.0","4,320.0","4,100.0","29.14K","3.37%"
"02/06/2019","4,150.0","4,250.0","4,285.0","4,060.0","23.11K","-2.47%"
"02/05/2019","4,255.0","4,260.0","4,320.0","4,255.0","5.68K","-0.12%"
"02/04/2019","4,260.0","4,295.0","4,350.0","4,255.0","6.12K","-0.81%"
"02/03/2019","4,295.0","4,390.0","4,395.0","4,260.0","5.92K","-2.16%"
"02/02/2019","4,390.0","4,305.0","4,390.0","4,270.0","7.45K","1.97%"
"02/01/2019","4,305.0","4,315.0","4,360.0","4,210.0","10.65K","-0.35%"
"01/31/2019","4,320.0","4,385.0","4,450.0","4,255.0","18.42K","-1.26%"
"01/30/2019","4,375.0","4,315.0","4,440.0","4,270.0","11.34K","1.16%"
"01/29/2019","4,325.0","4,345.0","4,435.0","4,220.0","13.03K","-0.23%"
"01/28/2019","4,335.0","4,690.0","4,690.0","4,220.0","20.07K","-7.67%"
"01/27/2019","4,695.0","4,750.0","4,770.0","4,600.0","13.09K","-1.16%"
"01/26/2019","4,750.0","4,770.0","4,875.0","4,720.0","11.92K","-0.42%"
"01/25/2019","4,770.0","4,740.0","4,835.0","4,690.0","20.58K","0.63%"
"01/24/2019","4,740.0","4,760.0","4,805.0","4,690.0","9.89K","-0.42%"
"01/23/2019","4,760.0","4,815.0","4,880.0","4,755.0","25.11K","-0.83%"
"01/22/2019","4,800.0","4,775.0","4,845.0","4,655.0","11.30K","1.27%"
"01/21/2019","4,740.0","4,755.0","4,855.0","4,735.0","16.69K","0.21%"
"01/20/2019","4,730.0","4,870.0","4,930.0","4,675.0","27.04K","-2.97%"
"01/19/2019","4,875.0","4,895.0","5,110.0","4,860.0","19.76K","0.62%"
"01/18/2019","4,845.0","4,980.0","4,980.0","4,780.0","25.25K","-2.71%"
"01/17/2019","4,980.0","4,810.0","5,080.0","4,750.0","44.44K","3.53%"
"01/16/2019","4,810.0","4,700.0","4,885.0","4,670.0","23.03K","2.78%"
"01/15/2019","4,680.0","4,845.0","4,900.0","4,600.0","26.66K","-3.60%"
"01/14/2019","4,855.0","4,745.0","4,980.0","4,705.0","29.64K","3.30%"
"01/13/2019","4,700.0","5,115.0","5,140.0","4,665.0","52.03K","-7.93%"
"01/12/2019","5,105.0","4,980.0","5,365.0","4,930.0","89.22K","2.92%"
"01/11/2019","4,960.0","4,930.0","5,095.0","4,890.0","64.06K","0.61%"
"01/10/2019","4,930.0","5,515.0","5,615.0","4,720.0","110.38K","-10.61%"
"01/09/2019","5,515.0","5,550.0","5,635.0","5,490.0","107.66K","-0.18%"
"01/08/2019","5,525.0","5,465.0","5,700.0","5,340.0","246.84K","1.28%"
"01/07/2019","5,455.0","6,095.0","6,115.0","5,425.0","177.68K","-10.50%"
"01/06/2019","6,095.0","5,780.0","6,190.0","5,715.0","85.74K","5.45%"
"01/05/2019","5,780.0","5,890.0","5,935.0","5,700.0","29.19K","-2.20%"
"01/04/2019","5,910.0","5,685.0","5,950.0","5,640.0","49.67K","3.96%"
"01/03/2019","5,685.0","6,000.0","6,065.0","5,630.0","74.67K","-5.17%"
"01/02/2019","5,995.0","5,900.0","6,050.0","5,770.0","122.16K","1.61%"
"01/01/2019","5,900.0","5,685.0","5,900.0","5,575.0","40.72K","3.69%"
"12/31/2018","5,690.0","5,870.0","5,925.0","5,490.0","49.74K","-3.07%"
"12/30/2018","5,870.0","5,725.0","5,945.0","5,590.0","79.67K","3.16%"
"12/29/2018","5,690.0","5,860.0","6,020.0","5,585.0","142.29K","-2.90%"
"12/28/2018","5,860.0","5,425.0","6,030.0","5,225.0","298.50K","7.92%"
"12/27/2018","5,430.0","6,130.0","6,460.0","5,320.0","654.84K","-11.64%"
"12/26/2018","6,145.0","5,270.0","6,225.0","5,145.0","325.21K","16.60%"
"12/25/2018","5,270.0","5,750.0","5,750.0","5,030.0","77.38K","-7.71%"
"12/24/2018","5,710.0","5,465.0","6,115.0","5,450.0","443.74K","4.39%"
"12/23/2018","5,470.0","5,225.0","5,600.0","5,125.0","282.21K","4.89%"
"12/22/2018","5,215.0","5,075.0","5,290.0","4,835.0","56.37K","4.72%"
"12/21/2018","4,980.0","5,315.0","5,530.0","4,960.0","197.22K","-5.68%"
"12/20/2018","5,280.0","4,845.0","5,470.0","4,815.0","193.81K","8.53%"
"12/19/2018","4,865.0","4,650.0","5,325.0","4,600.0","179.77K","4.62%"
"12/18/2018","4,650.0","4,410.0","4,720.0","4,270.0","106.15K","5.44%"
"12/17/2018","4,410.0","4,060.0","4,515.0","4,050.0","85.16K","8.09%"
"12/16/2018","4,080.0","4,050.0","4,255.0","4,015.0","27.27K","0.74%"
"12/15/2018","4,050.0","4,150.0","4,215.0","3,940.0","23.05K","-3.34%"
"12/14/2018","4,190.0","4,330.0","4,350.0","4,030.0","47.08K","-3.57%"
"12/13/2018","4,345.0","4,345.0","4,440.0","4,195.0","116.58K","-0.34%"
"12/12/2018","4,360.0","4,155.0","4,425.0","4,090.0","29.78K","5.83%"
"12/11/2018","4,120.0","4,340.0","4,640.0","4,105.0","83.56K","-4.63%"
"12/10/2018","4,320.0","4,415.0","4,650.0","4,190.0","31.82K","-2.15%"
